-2.98032125115182,-2.47740010042781,-2.02123767180713,-2.68428351014311,-2.27774895582023,-0.824920100633947,-2.65078807083884,-2.71716573486511,-0.789655281854233,-0.373734866889527,-2.65561938594567
-3.0333853022309,-2.18243846666625,-2.99120498315795,-1.54231515765991,-1.70724930951625,-2.60999792338165,-2.94293603316037,-2.9558096524078,-2.80095828015064,-2.44924526964429,-1.63317099735537
-3.08304155349472,-2.12130859461139,-2.7660885690987,-3.0927090439765,-2.99535105996007,-2.96404619535161,-3.0234512635702,-2.95630581844163,-2.55869779302968,-1.8124692113041,-0.997272992863327
-3.13952216769369,-2.38665066687649,-1.90863815207949,-1.7054168728328,-1.24723124649806,-1.6900344730346,-2.88715503112895,-2.70106948145116,-0.49662970701335,-1.66532053781705,-2.93178943891255
-3.20023021209967,-2.7978107415406,-2.52173792783208,-2.87563964617694,-3.08023281721241,-1.35165544026877,-2.560259041531,-2.22705320291771,-1.73336599584252,-2.67501040582944,-0.304133451402602
-3.25485818002894,-3.1326429226999,-3.21474547753957,-2.58517630586569,-1.91671638562389,-2.85407340784965,-2.10010518687443,-1.63071036011992,-3.03959505991084,-0.772120177242234,-2.48963375846124
-3.30017331928515,-3.27375899792198,-2.75725115577063,-2.23064913318337,-2.6265788305726,-3.01634307345212,-1.60443935214205,-1.08692883501964,-2.31695292239969,-3.03340932888242,-2.411733464763
-3.34341742374876,-3.18995471893749,-2.09316010974067,-3.18923100707229,-2.7873586321084,-1.82087906733863,-1.26360520034102,-0.994237427750705,-0.837545457083511,-0.668403534848406,-0.806555769312951
-3.39082207619242,-2.91812314518357,-2.87990635801702,-1.89337352536126,-1.95460136851433,-1.80427295037626,-1.30185805586963,-1.45483355485858,-2.38247381009251,-2.98138443272821,-3.02764809393673
-3.43921694274174,-2.58900740092605,-3.34315291153838,-3.22546028306278,-3.22760539186168,-3.03910227228476,-1.71521409375863,-2.06767835793372,-3.08844221765074,-1.49594470419494,-1.41757009930336
-3.48120069181825,-2.44153189324342,-2.70219088435573,-2.45924888061666,-1.80299045997193,-3.02470368208881,-2.25019661829007,-2.60233869447875,-2.06551187694763,-2.59398376305916,-2.17070963790585
-3.51496055508992,-2.64658493392726,-2.27909402108522,-2.74916759686405,-3.18545642631798,-1.9282084105082,-2.70344193854432,-2.96891089129285,-1.39370916408216,-2.35645588608167,-2.86491136303861
-3.54533700786148,-3.06927274611812,-3.18158812757914,-3.16885017878946,-2.4091095559757,-2.15455347477367,-3.01847711181786,-3.13304713252501,-2.79171963288589,-1.99839604999607,-1.010686523762
-3.57644572246186,-3.43806258510973,-3.41568961468217,-2.17831814430641,-2.74611367468722,-3.18041241827231,-3.18794198068091,-3.12417332991025,-3.01451226944182,-2.90170279621614,-2.94072848530455
-3.60685114857613,-3.58563647942695,-2.59738194016369,-3.44010221724545,-3.07631877356998,-3.01602452367762,-3.19963170943421,-2.95831735442641,-1.91774109012837,-1.50851205574126,-2.19496154995779
-3.63277094069083,-3.46708331523182,-2.52567991884034,-2.32269122062517,-2.18193729766323,-2.01825884071945,-3.05870918956368,-2.64478841395694,-1.90817545422332,-3.10987899711897,-1.84530486272998
-3.65377542465551,-3.1302934135442,-3.46531197794941,-3.17972950759954,-3.4048996149155,-2.43992468580538,-2.79475498155434,-2.26699893811882,-3.03368686439714,-1.55711483686134,-3.0889883306043
-3.67303974338337,-2.74245629804046,-3.40166905329229,-3.03293887002119,-2.11803217612747,-3.30813681538811,-2.45609767092677,-1.94728938370028,-2.91008475681692,-3.01599448883448,-1.47426935520762
-3.69304503563058,-2.60628705025369,-2.47654478540445,-2.56292103459645,-3.28374537811645,-3.01243150722412,-2.12868479143345,-1.81695282673037,-1.83639010329677,-2.09674313301484,-2.73981174499966
-3.71337171478672,-2.88481747936409,-2.86763111904081,-3.53677358673989,-2.74149643377481,-2.04933815229176,-1.93766223056979,-1.99009901624658,-2.32940619279621,-2.66680563860527,-2.72029042329982
-3.73261206320018,-3.34545932251165,-3.67977047818364,-2.23595448028165,-2.74213731178681,-2.63809810535623,-1.99058015228165,-2.37917340707988,-3.20411847756851,-2.69838634318854,-1.60631935950336
-3.75077180248598,-3.68927175461451,-3.27357777137778,-3.54893055078578,-3.37627140391085,-3.43808036264418,-2.28083969688274,-2.80174166272576,-2.77191736932106,-2.1584549659314,-3.17951296886685
-3.76925109194767,-3.78136650754678,-2.43432473397787,-2.73796568882039,-2.17924582943277,-3.04650316509346,-2.67309481262289,-3.15083904420148,-1.78444957739159,-3.1218789499077,-1.99095693129053
-3.78929662556807,-3.60773152220623,-3.24533251052801,-3.07871303137981,-3.58635827051541,-2.0661488912391,-3.03488572899817,-3.35241603944954,-2.73298625209411,-1.73247581533474,-2.44034845058302
-3.81087990526634,-3.23995480351806,-3.78120487003855,-3.43282782742476,-2.39625969162329,-2.75450666226233,-3.310135063832,-3.36708254613558,-3.33516449721811,-3.29921574115253,-3.12176372764935
-3.8328946307478,-2.87223458671394,-3.06047881335576,-2.44061869356277,-3.26757012089052,-3.55195350873282,-3.4736563246354,-3.19562185513257,-2.4717111625406,-1.74301733235471,-1.46225119723299
-3.85438282154883,-2.79871059684425,-2.57117482783092,-3.75164406738233,-3.1614209405998,-3.11163559401388,-3.50311110319042,-2.84148666147018,-1.88446182373977,-3.21749663772511,-3.14448581999931
-3.87528865855428,-3.10571563040644,-3.57560434007905,-2.42919007329475,-2.56303027920063,-2.08547500081068,-3.39575135719689,-2.35416734052948,-3.17017646595305,-2.22396369225926,-2.58188645033936
-3.8960296723415,-3.54076514007734,-3.76617004093091,-3.55825428255494,-3.6715920694754,-2.83546072761374,-3.16393730065607,-1.93208249630165,-3.31832062035488,-2.87863037465192,-1.91477323787446
-3.91642683585534,-3.84885061282768,-2.8542478510776,-3.12652027608979,-2.20184853520839,-3.64854297178501,-2.82441192316383,-1.8662013905277,-2.00757160805415,-2.83578441946006,-3.42766416775818
-3.93568934063423,-3.91821191983194,-2.85802605445361,-2.94020266249756,-3.64159912886916,-3.18302478407752,-2.42358761310325,-2.23488597294753,-2.32102316594799,-2.31415763383709,-1.69652832855021
-3.95265229360508,-3.7344523570561,-3.80506881189044,-3.72247925166493,-2.81269833344663,-2.09658713917326,-2.07226178133499,-2.79692116188028,-3.52088859115573,-3.32060372397032,-2.82126843099804
-3.967121688117,-3.36320916411372,-3.66804189201726,-2.42961529201849,-3.08100318011165,-2.90155441939522,-1.93428971498443,-3.28710606993231,-3.04423546922622,-1.68802198414627,-3.22085720741331
-3.98054691918724,-2.99564207537327,-2.73435156499436,-3.8382495323226,-3.55916721393289,-3.73939385402785,-2.10824882016553,-3.59135601268479,-1.63830172628434,-3.57982001039794,-1.25318609703837
-3.993117368909,-2.92957428542391,-3.18241935828834,-2.78229273554718,-2.37864848878047,-3.24721707143696,-2.50684978526508,-3.67737303063351,-2.94725643222668,-1.44429786091251,-3.46838840442795
-4.00348351765381,-3.25127580295356,-3.94363426356896,-3.43760045284841,-3.83695385114963,-2.11422196955421,-2.96280696236229,-3.52523278301073,-3.66772555909854,-3.57554523309524,-2.48130453175312
-4.01189737413644,-3.69485783773022,-3.51348633200579,-3.51226407095335,-2.46538492652616,-2.96904839471798,-3.36428999210904,-3.13693107192545,-2.5090497631868,-1.89884567057626,-2.0438695183948
-4.02035358245266,-3.9930840248494,-2.72315598205495,-2.77267419447074,-3.56326207369724,-3.81328264384353,-3.65212291806794,-2.56054808524638,-1.79378863266321,-3.28122821642748,-3.64795907400228
-4.02994596360936,-4.03381430193849,-3.50270162258282,-3.90966576059855,-3.2333459881433,-3.28783633522511,-3.7972781485582,-1.95795122704253,-3.49333164423454,-2.66783276608774,-1.33781705740366
-4.04049056226357,-3.8157192353104,-4.00132696676845,-2.60169759705494,-2.88549846961797,-2.15738606158117,-3.79333370428709,-1.71829792753988,-3.55071774673575,-2.67805494552301,-3.08454163652273
-4.05133499496174,-3.43011892527267,-3.30955869951559,-3.79202903941888,-3.80118605041468,-3.05929423351522,-3.63900377228974,-2.09184402715677,-1.8240607624706,-3.32207769963077,-3.281497589045
-4.06223592430572,-3.09380352610583,-2.8509349722997,-3.20451320386493,-2.39965529829661,-3.86985527302627,-3.3350128437262,-2.75652761846514,-2.44966377185446,-1.82370665356377,-1.03033617540084
-4.0733346121954,-3.08512404430602,-3.78220789159609,-3.2361445002619,-3.870452197743,-3.29947900819756,-2.90478267777605,-3.35590510576367,-3.82379902426742,-3.70982203467295,-3.68563460194039
-4.08517983172828,-3.42258846012833,-3.96377683844807,-3.81467556984614,-2.8165208679303,-2.20801309327098,-2.4228617853252,-3.74684972985069,-3.16340279207877,-1.15108657498504,-2.2615088608067
-4.09964803467161,-3.83098123590732,-3.11116137699181,-2.69156324741523,-3.43051019464309,-3.16355868638121,-2.05182612750417,-3.8960136235631,-1.41397335098285,-3.78778635432017,-2.23023707126207
-4.11711346338053,-4.08289271353459,-3.10057618522746,-3.99184021762174,-3.56491959084211,-3.92388019748937,-1.99985594324114,-3.80376070295819,-3.15704977126221,-1.42839541281094,-3.69246836466968
-4.13339257198315,-4.09801037006431,-3.98078240857621,-2.89295498815082,-2.71982854326674,-3.29905918681436,-2.30965027666017,-3.46863801608283,-3.90178370063116,-3.53672525772499,-0.860298501185715
-4.14565956902736,-3.88683867533466,-3.85182007840747,-3.67126535807389,-3.96479718307048,-2.23486008194043,-2.80627055751604,-2.90776402772158,-2.54449165880529,-2.32640259673933,-3.26677573988182
-4.15769337302847,-3.53392688537254,-2.99929671686024,-3.5706360449522,-2.51822695644621,-3.26075871813297,-3.29863970411915,-2.22716568532778,-1.72295323533044,-2.94260118856691,-2.98960585300185
-4.17301403755708,-3.23125126636692,-3.38999678219645,-3.0413785397869,-3.83735326582972,-3.98512868064224,-3.68251087669489,-1.73909049903555,-3.67797414874632,-3.11740461950285,-1.16646740845912
-4.18853068122377,-3.21952435284568,-4.09123331524866,-4.01442639581527,-3.17540963155844,-3.29822047822956,-3.92241580362111,-1.87204563495319,-3.73624252514477,-2.05475498152634,-3.59678698451132
-4.20055855150755,-3.5231810684074,-3.70737277017717,-2.7599897487848,-3.23275512521725,-2.23811651940668,-4.00811353477239,-2.52258498316037,-1.82668738338696,-3.57559520642034,-1.53801053514532
