-2.6701257420188,-2.51712858966379,-2.37347527986331,-2.40190497952042,-2.08416276029329,-2.19567400241599,-1.79144558702838,-1.89935054417641,-1.99553425103145,-1.4822826380156,-1.30024794546006
-2.73203208221399,-2.57616012003131,-2.54202556032093,-2.29287892438233,-2.31830479388276,-2.01980020270253,-1.85331512399929,-1.87052351200782,-1.93065917636429,-1.97420846318675,-1.99898906703831
-2.79175006588127,-2.6469698778563,-2.56957236495859,-2.40887680284211,-2.18515246354284,-2.0879174892458,-1.99786888785991,-1.83929303351662,-1.62038273845236,-1.44580909494099,-1.24873065291085
-2.84456317911114,-2.71372344706072,-2.52908373291992,-2.45804975981752,-2.35339961638824,-2.25964275636835,-2.12855497747565,-1.8086057466079,-1.62129212570134,-1.8894608700215,-1.96777756523051
-2.88714991157569,-2.76610758059499,-2.57537897792467,-2.40691426191174,-2.23444053003761,-2.10497023946257,-2.16859825366449,-1.76570632334725,-1.84347071358827,-1.79565311659384,-1.59029226724383
-2.92253453074071,-2.8021903208105,-2.6581223480633,-2.49227467223643,-2.363881524233,-2.06054008724468,-2.10095451390713,-1.73724700063234,-1.96439899554944,-1.67907844956922,-1.81752501986153
-2.95906125265854,-2.82512899215379,-2.662955208042,-2.47425057828408,-2.24706158508365,-2.26306765143856,-1.9720161910241,-1.73825408317526,-1.9276064210686,-1.91256646806688,-1.8249448538374
-3.00005907465749,-2.84310749858156,-2.63880187795343,-2.47666543066245,-2.39686273682182,-2.19170196419595,-1.87846919754148,-1.75076016737218,-1.77332708623508,-1.80912539432929,-1.67902236173082
-3.04000265127744,-2.86087307213065,-2.67917736434572,-2.5373394697069,-2.28923652227299,-2.05676491617589,-1.89499734746595,-1.76202086794747,-1.68196711470387,-1.78369250403234,-1.8991401560768
-3.07303646226883,-2.89185192423955,-2.71890589772675,-2.53838640424948,-2.41412878781745,-2.25527125397943,-2.00176456421054,-1.76711332132783,-1.77725974424744,-1.84524493243149,-1.57948465390468
-3.10049196747583,-2.92769393476511,-2.73148001492075,-2.53882881571391,-2.3643565776696,-2.32556352992866,-2.13142186221308,-1.76546659835672,-1.98524526393142,-1.8376386370783,-1.80064529513213
-3.13221725694727,-2.92167196388117,-2.79190807986422,-2.62579354785401,-2.40165453680842,-2.16480253865416,-2.21440767497006,-1.7859336957374,-1.99110812434407,-1.59668267288535,-1.5799735417558
-3.1676619003249,-2.88364032276132,-2.77821762599683,-2.56099575645077,-2.44842348315971,-2.25795307725841,-2.21688407773439,-1.83017890113321,-1.69363491795005,-1.92255022748766,-1.52181474101755
-3.18789986425735,-2.94857098840135,-2.69776852443901,-2.6317845175465,-2.37683515356494,-2.40115934911496,-2.16265331132481,-1.86515087495741,-1.49739740779907,-1.39804924029935,-1.49587223739634
-3.17900473259673,-3.15137577606967,-2.96427263271423,-2.6580885942569,-2.57703901827929,-2.25462487818936,-2.11941841967948,-1.87835761073822,-1.72687278519034,-1.79693109469682,-1.35436274198108
-3.17243983831072,-3.19795364489032,-2.86237091562857,-2.54711854899822,-2.28635276208498,-2.29036752251449,-2.14189386957719,-1.87642595596979,-1.86875728834237,-1.41767012160111,-1.2832081490917
-3.208818748114,-2.94882903403581,-2.60388054171673,-2.82702873607181,-2.74783768628877,-2.56779457984633,-2.2211951932819,-1.88822045291497,-1.54679106368422,-1.52449521217881,-1.30909062143856
-3.29321443979464,-2.89009672316257,-3.14081799210822,-2.48601401055175,-2.2931695571333,-2.54317946924032,-2.32055784879588,-1.95091138083428,-1.19551770430784,-1.53255349665145,-1.22434696616164
-3.37212393688885,-3.14929707913713,-2.87111812460206,-2.9387821599596,-2.55361544060941,-2.22784545667523,-2.41871548725206,-2.04564327418499,-1.50236322114553,-1.24228765635769,-1.11831091718326
-3.3888826462175,-3.20989163854412,-2.76463975218201,-2.52126459061352,-2.75911439183526,-2.29658724922288,-2.4947655065971,-2.10302616506798,-1.63469745264082,-1.57778636722193,-1.17598405592333
-3.37513636754905,-3.15026235043829,-3.10344892162477,-2.92251834461891,-2.19681684469437,-2.69336042569308,-2.51597329344921,-2.09995947165761,-1.16240073906564,-1.05778139867319,-1.0905755287488
-3.38722894485197,-3.19054367749787,-3.00212230313565,-2.69461360571127,-2.86828620686393,-2.70404696297026,-2.46315487737676,-2.0551854973339,-1.13034092197057,-1.53094062160951,-1.06444453715037
-3.41496493944005,-3.2443486252772,-2.93768066872755,-2.81217674099345,-2.41956679074244,-2.31384435063012,-2.34103272026949,-1.95824783981604,-1.3710739702488,-1.01740413569136,-1.02255220011402
-3.43734141200487,-3.26473004739305,-2.99935922021759,-2.87012285502694,-2.68227964229363,-2.35099700351058,-2.19572279080894,-1.78571986616732,-1.31175428516692,-1.41455891422971,-1.03463349330913
-3.4545396198759,-3.24893852458619,-3.10166461027879,-2.77093900237547,-2.68286966950113,-2.78613601707273,-2.09112867376582,-1.58651173221036,-1.09601880823713,-1.12562885110785,-1.02729725202852
-3.46849103484374,-3.23279803556165,-3.14625628146652,-2.92063523963456,-2.56928936774216,-2.76463060294193,-2.05566363735001,-1.49198781346356,-1.0245205965889,-1.24681585666033,-0.894750061539808
-3.47993262515603,-3.26710570943285,-3.04941439574898,-2.88708682840085,-2.85549777254174,-2.38014876896065,-2.10145771266957,-1.5759687611241,-1.395835366281,-1.22623382827631,-1.03930118999918
-3.48917820444901,-3.34506124958307,-3.08594924861304,-2.85686331968389,-2.52514145997726,-2.53880743686068,-2.21432901269229,-1.7481953372944,-1.31370267618601,-1.16226895838172,-0.919216718826889
-3.4983319932391,-3.41869128989511,-3.23856650281041,-3.0465627705694,-2.97353069058645,-2.83767452433011,-2.33296488044361,-1.87438285701209,-1.03050818657148,-1.2210830744159,-0.999719412701042
-3.51041406435754,-3.44854282493148,-3.22590853601097,-2.82517851879788,-2.59501911469916,-2.64869117150622,-2.42533343761799,-1.90820713030889,-1.33373803751157,-1.15886209748663,-0.812824782038973
-3.53047731383854,-3.42334973059207,-3.13594727650162,-3.09346783389074,-2.95894565583239,-2.54250423917628,-2.48940995841244,-1.89169463360922,-1.38310561791965,-1.20684533509638,-1.03408434851962
-3.55710299071733,-3.37699005345416,-3.18134972774105,-2.94159801794923,-2.77873475242674,-2.73839480517079,-2.49706301369197,-1.88687291628381,-1.17679547056331,-1.21533412262033,-1.03003376373635
-3.582059022875,-3.37734707440726,-3.28869077092808,-3.00951482395044,-2.85822280475279,-2.72847286944493,-2.43731447947424,-1.89835617369361,-1.32329773162727,-1.15799535923905,-0.745415178021868
-3.60033112341678,-3.42295581891449,-3.32400898714534,-3.12627230749783,-2.91873204513119,-2.63073537724737,-2.33457956940348,-1.90321145967418,-1.41880161961495,-1.31671777001383,-1.16007025293715
-3.61758851410672,-3.46223286088677,-3.22062668907056,-2.91678201037698,-2.83188002095592,-2.73907036598819,-2.22723062721532,-1.88274456789583,-1.26130685437468,-1.07895538149775,-0.887612255616261
-3.63377972898105,-3.49967930541288,-3.19294692423255,-3.21879464446045,-2.91306431938411,-2.78980151636183,-2.16038226227526,-1.82009277799707,-1.23613955449982,-1.36157806862659,-0.811330192621891
-3.64980539740389,-3.53353031451569,-3.41985845865378,-2.9803386986869,-2.9306256219459,-2.64398992890608,-2.16897130278304,-1.72335722323302,-1.43870754839806,-1.03991318524821,-1.07216450506454
-3.66522453344915,-3.55646087498942,-3.38747352066355,-3.16500981852122,-2.89303725294845,-2.66148198937346,-2.27071444970648,-1.64875689493716,-1.39527287101942,-1.36814416749229,-0.847384089841425
-3.68416902938529,-3.55002239074154,-3.19925776035174,-3.16238352966755,-2.90974222136506,-2.90095089004222,-2.43035279559698,-1.64727662918267,-1.13297032080462,-1.05661860137158,-0.942558713839967
-3.70936536262593,-3.52903140547782,-3.35321348636467,-3.05155985121855,-3.00155056699109,-2.85438270121045,-2.56255588564304,-1.71277017033926,-1.24266815240859,-1.38293295032023,-0.93943829501817
-3.73429694446621,-3.53686031286367,-3.48992014266442,-3.29049053911065,-2.84911309937276,-2.5025839229852,-2.5949940821913,-1.79559948281307,-1.45991506854094,-1.07949675199125,-0.878423331993616
-3.7548344998023,-3.55277740045726,-3.36444201607453,-3.04687663034907,-3.08932669888695,-2.60206400349782,-2.5237153916918,-1.85240647608967,-1.3043773713338,-1.38277628159554,-0.9825198665138
-3.77241471067165,-3.56707942968746,-3.33353238453394,-3.26063775476484,-2.79675193328085,-3.0113306603551,-2.3861160830592,-1.86756852057306,-1.10180049600404,-1.13386872466451,-0.854350195332238
-3.78666220875533,-3.59702431607297,-3.40893231477794,-3.17567617458563,-3.0836746396209,-2.96004697203522,-2.23106044318291,-1.85802720978368,-1.32029378611705,-1.33504370221397,-0.999886516423676
-3.79455549294605,-3.64437083493442,-3.51875908090004,-3.15710206578804,-2.94020114787385,-2.57976156118367,-2.12431389296444,-1.84884660700934,-1.41818116744035,-1.19992524771844,-0.903103205231769
-3.79883336534334,-3.68251819700349,-3.48460280441109,-3.31751823627747,-3.03518045559053,-2.61151220699352,-2.10274097339407,-1.86736653559108,-1.15432776932671,-1.27709796699492,-0.9129250518028
-3.80043713721269,-3.68940845569257,-3.27709689132711,-3.11628009503348,-2.94590858393145,-2.9331762804862,-2.13837801082333,-1.8700930805622,-1.10731354752725,-1.25657856720807,-1.0114586510309
-3.80299076874324,-3.66198075893695,-3.52562107849536,-3.34580863534592,-3.03078873761255,-2.95748082441711,-2.19280130396173,-1.75580482751073,-1.30440904681287,-1.19915052878502,-0.894640056421652
-3.81023613644207,-3.61376074355218,-3.65565512018905,-3.2213472879596,-3.10767529527485,-2.6983648067442,-2.25091526342698,-1.58198243876035,-1.29865493274274,-1.29968908708416,-0.983410014745937
-3.82403115026128,-3.60044980928058,-3.34996640308082,-3.24814780978972,-2.84059547638975,-2.70762211236832,-2.2961579453644,-1.49643082000994,-1.08441279528472,-1.10831775925324,-0.899454798172196
-3.84499219823484,-3.64830450608295,-3.39701818073104,-3.36936981772567,-3.23049281081266,-2.96398024642858,-2.31598538002498,-1.58752316413113,-1.15443825599024,-1.30693109630845,-0.842193274311632
-3.87199677049262,-3.72733839102167,-3.68135188763224,-3.1918632873516,-2.88187422736608,-2.92776372986578,-2.29146144675653,-1.73846839857654,-1.38114694569869,-1.05283783301002,-0.915070643808386
-3.89783492574871,-3.77934282187835,-3.57747499089901,-3.40239180885196,-3.16942522434551,-2.70004668226778,-2.23443910338736,-1.8050869698887,-1.13907358854131,-1.28781895659674,-0.841151459664302
-3.9138086142654,-3.77636517421663,-3.3851606471131,-3.27510263663794,-2.95194937974549,-2.75313784942038,-2.16762525337637,-1.80508486480907,-1.12872113253477,-1.08375951896716,-0.827742010542223
-3.91741323819062,-3.7271596307118,-3.54029666264215,-3.32161113032432,-3.1317330292512,-2.89472139021557,-2.10956714080106,-1.77726663119078,-1.42803191224935,-1.24434026196855,-0.912601324868275
-3.90539856706051,-3.6739964117684,-3.69130584672544,-3.40354180489703,-3.02164574957737,-2.81156351359203,-2.06920565137858,-1.74774387851038,-1.20036496448295,-1.16028757305208,-0.792904637826375
-3.87465536287305,-3.69033441015349,-3.5656266333776,-3.24820466488664,-3.06007413735568,-2.74047739620811,-2.05468072806084,-1.7113855657612,-1.04231036693634,-1.15840024524259,-0.831651738699756
-3.87016464893208,-3.78912895164435,-3.45231989057047,-3.43888715727323,-3.14911181945452,-2.86690745961619,-2.08825462062309,-1.67535353640071,-1.40383269546639,-1.22046562987511,-0.909011586282327
-3.9129454354668,-3.80042735918942,-3.59902110294724,-3.2923884883739,-2.94754723936654,-2.91217473424905,-2.1689178988058,-1.6391404350667,-1.25749856114621,-1.03678666085125,-0.727583862274277
-3.9518407033581,-3.71385041601892,-3.67747183889542,-3.3748209720467,-3.22476161984924,-2.80883351224615,-2.24849109067567,-1.5630430738193,-1.10870524167436,-1.22738463040399,-0.85204729926216
-3.95476818558916,-3.73461414558386,-3.59351745914596,-3.39390304547583,-2.88092693073795,-2.78194196124582,-2.29890566160023,-1.51864602650059,-1.21233730260472,-0.999087488859581,-0.846623158913534
-3.93980961211964,-3.7957730630689,-3.51269805263357,-3.31520830082325,-3.25097212880689,-2.87224810679458,-2.31776341357284,-1.56382005958975,-1.28374254938092,-1.19535092164104,-0.703770695278878
-3.93327555305761,-3.80413602254847,-3.61105561373255,-3.44135684382216,-2.90709896503829,-2.86190180231246,-2.30004854529737,-1.66271508186891,-1.23614283523602,-1.04910644279399,-0.838387380355567
