-2.83677777813644,-2.4247811999826,-2.17974760356711,-2.64311157247135,-2.08918104212158,-1.48321904193488,-2.64775863623015,-2.25190920100088,-0.819529146228188,-1.50416261530506,-2.58866864024274
-2.87163684105549,-2.31708554936635,-2.86388909850245,-1.81178211615986,-2.05869752500758,-2.62724212519749,-2.70489484512031,-2.53624135992347,-2.25078264319063,-1.82479255658226,-1.12894375471787
-2.91371940134592,-2.40003049064849,-2.6783245231601,-2.88618608691013,-2.70162438691417,-2.58408254405691,-2.61520877447443,-2.66563920224423,-2.57433555381492,-2.28872325996361,-1.91909027453455
-2.96255199677188,-2.6181864979902,-2.21710922146893,-2.09162058122908,-1.82640346765279,-1.78318200893258,-2.40907771220502,-2.63695200537347,-1.73035703419964,-1.40404700520917,-2.32859443644464
-3.00889138524939,-2.84083978608429,-2.60697577291993,-2.69462514889752,-2.85783669193816,-2.07851841486337,-2.14722470398014,-2.48052223284619,-1.59447466398145,-2.55800074941753,-1.27058785881411
-3.04869515790402,-2.98073404827177,-2.98648297589493,-2.64665458121256,-2.10160243394227,-2.74711265795649,-1.94871192008093,-2.29920769846276,-2.43869191232993,-1.5225056909668,-2.48062783886016
-3.08471368906827,-3.02276116933418,-2.73416050171602,-2.38586601141446,-2.70511003099236,-2.56228072358801,-1.91433435923005,-2.13150564736765,-2.50277152645958,-2.48927971443447,-1.84918026543985
-3.1248006213481,-2.99249590816076,-2.49243670996998,-2.95974513404461,-2.53469344671232,-2.0876678827999,-2.03731335120895,-2.01524997299448,-1.99818153194119,-1.96313054205387,-2.02468764527242
-3.17525635112557,-2.93638579814538,-2.83715602096295,-2.38906348258146,-2.47210065937769,-2.44134812670036,-2.23922622094697,-2.02245049830489,-2.03496587375012,-2.27060697977642,-2.43431304490543
-3.23393645449288,-2.89085262013378,-3.05639206180702,-2.92137959310426,-2.82958876452438,-2.81681484994005,-2.45561057950864,-2.10877178434484,-2.50779318573283,-2.34910644174535,-1.80116028990151
-3.29454327180179,-2.85955702957395,-2.84926203217368,-2.73279482029566,-2.38220148072665,-2.57180346076925,-2.63718108657684,-2.22608246129774,-2.53277999306572,-2.09595836543007,-2.46884596413923
-3.35494603899881,-2.85609802606223,-2.70121481599558,-2.69485055320385,-2.93596545657328,-2.34156671573715,-2.73836743837478,-2.37464804823196,-2.21265154449651,-2.54396114832539,-2.18111681293984
-3.41704135787994,-2.92959727616568,-2.946779039729,-3.02643741374124,-2.49654558156501,-2.69162630751199,-2.74973331417624,-2.50840677810527,-2.26402648647713,-2.10843452890737,-2.15972364178367
-3.48003361970525,-3.11318194063152,-3.1676209345838,-2.62889967708609,-2.90547450155236,-2.8545118507764,-2.69677083526801,-2.61187039143097,-2.57707376452645,-2.5584531513211,-2.54537450330771
-3.5377182435466,-3.33606330587662,-3.00985352930935,-3.03645279189392,-2.70458003897248,-2.58049044831054,-2.6105248750732,-2.69791756309058,-2.60825719231117,-2.29329439071974,-2.06621303996321
-3.58365482167727,-3.44854853882435,-2.74385183262901,-2.89023619451088,-2.81469431472108,-2.55776606040279,-2.52245971456408,-2.74354977550265,-2.35916218888926,-2.45811999300748,-2.51117338301064
-3.61714268605243,-3.35097016992617,-3.06664762717187,-2.80881346259729,-2.91262737090393,-2.89397377677693,-2.46916368484378,-2.75114515983097,-2.38677612413966,-2.52152986971044,-2.39807998019996
-3.64225721441717,-3.07151584859184,-3.39626778243734,-3.21153988744601,-2.68756159557651,-2.87930411943211,-2.487655493909,-2.73537378230824,-2.68068022963597,-2.34087030140778,-2.24462883530379
-3.66312570779691,-2.80568694948123,-2.98314263637831,-2.63221169905676,-3.12012506012789,-2.56466585529158,-2.58977376105474,-2.68134032543662,-2.69159142961885,-2.68407919634217,-2.6509799282151
-3.68132861134004,-2.83576900514142,-2.71444380094565,-3.30237862941398,-2.56493629731435,-2.72157263589589,-2.74076654931663,-2.59835694399183,-2.43277539330291,-2.30887892898151,-2.24424719950551
-3.69701694243193,-3.17428830090847,-3.39928372516801,-2.81938215618129,-3.21565763342031,-3.11643262378139,-2.89654278206518,-2.50998158861947,-2.47779591197388,-2.73478831963157,-2.55010569527415
-3.71120964813968,-3.53936563344571,-3.47631315278361,-3.08037926488134,-2.74689500728018,-2.95259823536845,-3.03339596260559,-2.42877238362216,-2.83158865189707,-2.41129281027315,-2.57311650159285
-3.72564741812479,-3.7141865211902,-2.74622514969814,-3.25225353012011,-2.94696346743099,-2.46063426526365,-3.12605955662434,-2.41098600906054,-2.78515387662861,-2.66842856968684,-2.28320805145301
-3.74132491438374,-3.63873678655924,-2.98187528879032,-2.6816530384428,-3.25560781411521,-2.74486806494374,-3.14783610534638,-2.53010554456442,-2.35657013502764,-2.62322135834884,-2.7801909462238
-3.75842942436653,-3.35979898131769,-3.67416157770446,-3.57097531893828,-2.47031534479543,-3.32262113857855,-3.09417577022689,-2.77887892190528,-2.61757430695215,-2.5019457541569,-2.34887358629831
-3.77700487923585,-3.02933342805163,-3.32565085755821,-2.51804142795413,-3.50394754675044,-3.16710893428245,-2.97314676661793,-3.0622515609441,-3.09356524449453,-2.87441632725854,-2.55745538421856
-3.79686285501952,-2.89597371227163,-2.66631476217766,-3.56447803635298,-2.60878275605017,-2.42894442801345,-2.79087999424139,-3.25345075176595,-2.64893993724544,-2.27814833994537,-2.83207020514205
-3.81740688308198,-3.09387082941783,-3.35293036782854,-2.89545321869854,-3.19543987991298,-2.6100365695746,-2.56907582891652,-3.25087619853005,-2.20135243571038,-3.09339282325507,-2.12138823269385
-3.83804854129563,-3.45947071857776,-3.76931075227771,-3.19822879159545,-3.27380939175311,-3.40748133773427,-2.35551615608058,-3.01972273608624,-3.09146355723722,-2.07991396278652,-2.94082134341704
-3.85806200216435,-3.75819291483192,-3.12268353384918,-3.45748406692266,-2.57686834103651,-3.39119166615098,-2.21333925570713,-2.60997011773465,-3.15046241223403,-3.22754914160745,-2.63174213153123
-3.87648030189701,-3.86547239432541,-2.80023770291015,-2.68592568997526,-3.65072411714583,-2.55056729221355,-2.20722191783256,-2.19478611926139,-2.08137100197937,-2.03259373945727,-2.15384114421001
-3.89211879394688,-3.75005911495784,-3.64181507931186,-3.76066418288233,-2.48324242365427,-2.50765262282011,-2.36192056505999,-2.08664424526301,-2.67449917827342,-3.23582358961888,-3.23692521143858
-3.90387095211777,-3.45466517271224,-3.74994755106426,-2.61871100505462,-3.49223096397535,-3.43215759878805,-2.63404932463438,-2.41671111380925,-3.4625472610122,-2.23361056615442,-2.14330596500855
-3.91265425898555,-3.12375667675645,-2.95850816641351,-3.63026788022194,-3.10863525769246,-3.53795024777748,-2.95281646076529,-2.92332301904177,-2.64439855240597,-3.07945947596401,-2.58420522481558
-3.92033382438939,-3.01573345493018,-3.04241768323927,-3.17178187312578,-2.9177146760185,-2.6694750319382,-3.25369097275981,-3.34310120142039,-2.00074874546371,-2.64446978286271,-3.27548829198563
-3.92682791869593,-3.25612712543453,-3.83735842379475,-3.11739794120533,-3.65806843497862,-2.49357271159945,-3.48647149645233,-3.56595322636089,-3.34082441497607,-2.72525659982933,-1.57490228404144
-3.93179805394172,-3.63899410127024,-3.65477603731172,-3.71625945032141,-2.47300258132096,-3.4760263337517,-3.62283123730634,-3.55924129734437,-3.36955852780133,-3.11344346129816,-3.15387883323665
-3.93469105396134,-3.91324305030658,-2.85058108108194,-2.66384030875644,-3.74943359674201,-3.62349604059852,-3.64891052087994,-3.32958998308918,-1.97450221644942,-2.17739458439593,-2.92883218821586
-3.93585338164187,-3.96313763063844,-3.34966913086536,-3.85318676613844,-2.80405663406074,-2.72991772769346,-3.55542963136249,-2.91472422978219,-2.62968199260883,-3.49274745486767,-1.62279484599921
-3.93683904122665,-3.78953369304864,-3.95915619849195,-2.89441267803516,-3.37387970736871,-2.54759135407983,-3.34243518774892,-2.41493551952708,-3.6679353212225,-1.60358823778916,-3.52285843574714
-3.93885961433266,-3.48895966396237,-3.45639520710357,-3.53819006939889,-3.45409005251721,-3.54547635191009,-3.02873811871038,-2.06807024843351,-2.94525134203645,-3.68249862697314,-2.12171746914753
-3.94372875460173,-3.24673091398373,-2.90952366159397,-3.50574783943347,-2.78511157888969,-3.65928918924314,-2.66828395111049,-2.138083042522,-1.77203884309122,-1.48932085920794,-2.45823438155907
-3.95398556398846,-3.25286385908566,-3.66712942328543,-2.98314559231998,-3.82191574977702,-2.74982440037288,-2.37071022063286,-2.5697195249712,-3.25130498663772,-3.61324551092411,-3.46746787056175
-3.97122932062829,-3.50035431001621,-3.93958787643272,-3.89666673166468,-2.6017846335259,-2.65762075188094,-2.27654384029024,-3.0843961770278,-3.69389632627713,-2.07632667501697,-1.25781219325439
-3.99303550161515,-3.78876285027665,-3.27363901111114,-2.75749866012129,-3.73407448763794,-3.62441609424353,-2.44860081764284,-3.49134199861523,-2.38964116844521,-3.23224148160967,-3.26111255262123
-4.0185959050023,-3.94909302132091,-3.14094364944529,-3.86054068848947,-3.13798488240066,-3.66973699883563,-2.80061515141786,-3.71997177439474,-2.1510078792336,-2.88168952501368,-2.82323039976115
-4.0494795041404,-3.93759976980486,-3.86399090538457,-3.18588298954099,-3.21377808848263,-2.74033319917928,-3.18901016639245,-3.75461071716193,-3.64717938557046,-2.51074083434696,-1.7222648442238
-4.08151822168274,-3.80491458132663,-3.8393723722037,-3.44020014585635,-3.731499070524,-2.74209333817599,-3.51622699832969,-3.59736164514944,-3.50286140476355,-3.50117306665789,-3.53873716741206
-4.10844426277212,-3.63944175325906,-3.19936249975431,-3.73352426589277,-2.69469419890874,-3.71238359281816,-3.7354107187773,-3.26522904127112,-1.93329519882394,-1.5869953724158,-1.63365640630281
-4.12708320776997,-3.51813261115606,-3.40673372830783,-2.97621217430591,-3.90793059042935,-3.70916884583636,-3.82439800833413,-2.80742976540392,-2.71858758829584,-3.79749537574047,-2.83804218916771
-4.13793859011047,-3.48961962388837,-3.94936741949371,-3.95311813720336,-2.85654551734549,-2.73191273771329,-3.77578934458089,-2.35042615461643,-3.84061176372905,-1.19084529274586,-3.09400587646679
-4.1446668430104,-3.57231137961646,-3.71733669808674,-3.03474711616286,-3.62888700373508,-2.79822129940349,-3.59161946925052,-2.1281927178958,-3.16033637389401,-3.72883046732284,-1.24055046555242
-4.15075969893133,-3.74846284783272,-3.27415425202911,-3.750003412634,-3.45772273167043,-3.78436944610452,-3.28296577978501,-2.31866712918657,-1.78474880211207,-1.84303509549795,-3.36644452551642
-4.15510199786335,-3.94814824365647,-3.6018922613829,-3.53191785580904,-3.0880170003782,-3.73358439302464,-2.88823921632169,-2.80796119435201,-3.24379053099879,-3.28624383087933,-1.89042316354316
-4.15389670330103,-4.05906949654469,-3.93463659119035,-3.29735664359996,-3.89403485907742,-2.71158630720807,-2.50433732396364,-3.3378250180761,-3.87721181702362,-2.71346406077936,-2.28217720294226
-4.15211045324514,-4.00115495616051,-3.69871705131382,-3.90389483060221,-2.7643570223886,-2.89676595517729,-2.29371368765743,-3.73517358722222,-2.68052296543314,-2.46903195893479,-3.08943633711564
-4.15542268725915,-3.78818922437179,-3.35786670804412,-3.09745985019698,-3.92183659785939,-3.8730179612848,-2.38852415729982,-3.93021302838868,-1.99846010491519,-3.26430357088003,-0.799223012504183
-4.15863394978567,-3.53693406922877,-3.66200861484986,-3.8837415966849,-3.09142087716041,-3.7351497936971,-2.74379741630945,-3.90444188264727,-3.67594972529394,-1.48670409679144,-2.97170966770647
-4.15739256996408,-3.43566192933336,-3.99917728241538,-3.43855157781455,-3.56538406761397,-2.65615652048698,-3.19176018569812,-3.66126688209556,-3.72988500497931,-3.34300258166525,-1.98828069359318
-4.15345052615777,-3.591898025408,-3.6978378708574,-3.50959556231413,-3.65204274763047,-3.00973360469354,-3.59603266626854,-3.22817905647134,-2.10287544264039,-1.18982640219561,-1.52173913288306
-4.15009761332655,-3.89276916663872,-3.32193542210897,-3.87085318416169,-3.08750007376778,-3.95894723878087,-3.88581990271712,-2.67840715192661,-2.56749263294683,-2.8929813819713,-2.91763013883698
-4.14732420645808,-4.13764285395612,-3.80627421578879,-3.17206493060915,-3.95629608395441,-3.70692408997494,-4.0280503339655,-2.19290658039015,-3.87256902641087,-1.78271265538826,-0.797934545772961
-4.14271890530286,-4.20595402767101,-4.08093680872998,-3.97321713191833,-2.90869982935894,-2.63281611621133,-4.00868979050105,-2.08265846588635,-3.34387461864685,-2.07866490385954,-2.42997936109356
-4.13777258542834,-4.07493818327232,-3.57132582065206,-3.38106355619704,-3.94488252998367,-3.18794732373494,-3.82500916805165,-2.45694876815736,-1.83893571564825,-2.2588861270981,-2.32938078461421
-4.13606187888405,-3.79807684163469,-3.34711582010766,-3.64649179111093,-3.17882667111453,-4.01951069768974,-3.48558678439585,-3.03121847207393,-2.96250304480222,-1.63671197569536,-1.02660372747997
-4.13853026299017,-3.51839162320455,-4.01201549158604,-3.88417695345137,-3.67330637817319,-3.5931493525655,-3.0331774489223,-3.53557093575923,-3.71441611121677,-2.27654225125847,-2.74736769469276
-4.14497477938948,-3.44789826597211,-4.08523434989683,-3.14713037428954,-3.65783016128768,-2.6344872820879,-2.59212437652077,-3.86387940104203,-2.84629648334905,-1.88144424228634,-1.46655448307759
-4.15462489691702,-3.67159845060327,-3.42494852603155,-4.14757719470452,-3.17758450694516,-3.44584422033993,-2.37788529506619,-3.99359255435039,-1.70285597515163,-2.03343817132555,-1.89951044454367
-4.16714987621098,-4.0196453447003,-3.47717457253467,-3.12134027303686,-4.06696398802066,-4.07629700011167,-2.53780607656843,-3.93477195729352,-2.77408271658228,-2.17984463451422,-2.46981864271895
-4.18145332337405,-4.26721061034858,-4.16080314140534,-3.97023929916709,-2.78252371558337,-3.38951728634682,-2.96541574908789,-3.70746891013621,-3.21001838903116,-1.82284393995636,-1.11703696428822
-4.19531871126875,-4.30198987160569,-4.03392900644879,-3.665101343921,-4.12440288458666,-2.63735044819509,-3.4412824444365,-3.33915313972547,-2.34174227384636,-2.29270495279912,-2.32307750222082
