-3.30001162469095,-2.97659492615653,-2.76889940335968,-2.80387639475077,-2.40409498484324,-2.46607615373814,-2.13945986827339,-1.91138054643393,-1.78171058957654,-1.44621530562521,-1.17253305273854
-3.36075383193179,-3.02739462573902,-3.01816203917099,-2.63059800207781,-2.67795242505781,-2.40859352959723,-2.12741533739637,-1.89947421360519,-1.68337632380448,-1.48217917204664,-1.36922259815405
-3.41838495029239,-3.11566621559912,-3.02417319575807,-2.83207442662259,-2.55414278683733,-2.37359474511682,-2.16422099560054,-1.88294120956018,-1.60435816186237,-1.38730240772759,-1.25169901611695
-3.4632685456113,-3.21444462827146,-2.93750759305059,-2.86117604607556,-2.73793642680548,-2.54304931788835,-2.22895098817901,-1.8664297868833,-1.65390794322476,-1.51159565240951,-1.33680660404691
-3.4970635461983,-3.295037283724,-3.01616731416611,-2.82871880674127,-2.67996252202285,-2.55299871252902,-2.28306715761575,-1.85089422833209,-1.70639895222939,-1.39608574696868,-1.34595628673403
-3.52810180853432,-3.34621901282117,-3.16309688477061,-2.99132442991895,-2.76714076125259,-2.45924470710568,-2.29553692011396,-1.84098324158064,-1.65071185727967,-1.44667263821322,-1.2422553467521
-3.56784606012377,-3.36439163050872,-3.16137682195052,-2.91321259075903,-2.76239274647024,-2.53897545256332,-2.26267846710951,-1.83434541063768,-1.5856470856588,-1.42993751931387,-1.33694940052451
-3.61067181355462,-3.36873449644165,-3.10335044737231,-2.99458599052434,-2.79811241343302,-2.59473242547574,-2.20483106019529,-1.82926280492633,-1.57094600444945,-1.3688724667426,-1.1770211226798
-3.64916622659823,-3.35924392819717,-3.16605557815691,-3.03338995641176,-2.80935630269112,-2.49538622554789,-2.15279362862905,-1.83108649260047,-1.59912798101961,-1.39090106732238,-1.21801804517862
-3.68252131666793,-3.36373405046129,-3.27989860257984,-3.00214813966075,-2.80414448935007,-2.50431593471616,-2.13157656906085,-1.83774120159656,-1.60227022793646,-1.32264707983814,-1.12605373810519
-3.69821676647025,-3.39197011614658,-3.28102083420949,-3.08458772601293,-2.87651173872636,-2.6169802096544,-2.14493368937849,-1.84400722571959,-1.56166704384518,-1.31430118111323,-1.08442302191659
-3.69252300438285,-3.47205415806485,-3.22561050816144,-3.08520995400305,-2.78279134873455,-2.56634221431981,-2.17996525704735,-1.85127859744858,-1.52260263950773,-1.28179926042268,-1.07432845693647
-3.6694614280987,-3.61049660877829,-3.25075109218053,-3.04728648783432,-2.95884823336396,-2.48704948148313,-2.22155635058225,-1.85839983100676,-1.52443992781758,-1.25815176610545,-0.988973670595703
-3.64997406157644,-3.75323145487849,-3.44692288268373,-3.23582444578164,-2.77722546551834,-2.58037674122791,-2.25480757786973,-1.86186540883819,-1.54953486231041,-1.240909815903,-1.0119870358203
-3.67392594441211,-3.68441430521348,-3.42079334197643,-2.97774960229769,-2.97127127057513,-2.67931943024529,-2.27127502029376,-1.86287564888109,-1.53733734696074,-1.23515861363344,-0.968154608247674
-3.77588942161975,-3.43186460334242,-3.15522316481892,-3.40362394575267,-2.88723338681045,-2.57651884591295,-2.27282449157871,-1.86360188968935,-1.49585833874732,-1.21650278900361,-0.950347790606105
-3.94245411905067,-3.40601200619447,-3.54972230093251,-2.92905922902417,-2.79470288647812,-2.50310592398952,-2.26162493149807,-1.85893499520132,-1.49766008006415,-1.20514407132058,-0.951554877919589
-4.10404448537732,-3.69311769294246,-3.60213502772365,-3.51829823564891,-3.14749759730841,-2.63411225863098,-2.24410591727852,-1.84521937222935,-1.5190760984521,-1.18319982742554,-0.915014197032568
-4.16033474184121,-3.88705007073558,-3.17366115391892,-2.93841671360123,-2.76995780211701,-2.79384546960895,-2.22710765149619,-1.82813794777292,-1.48891289478349,-1.16598066068239,-0.919072916607608
-4.10870219335789,-3.73917665916949,-3.54000089774609,-3.48641587162347,-2.93800290332533,-2.68936513771721,-2.21597602200722,-1.81750611367227,-1.46271287209576,-1.15579608652334,-0.926697732121504
-4.0421695860432,-3.67081696952123,-3.61742995328287,-3.03806537841329,-3.0779113407678,-2.53808825711108,-2.2092416358542,-1.82157849297125,-1.48205125858477,-1.13123737946569,-0.882467443060432
-4.01831769386524,-3.75621117477104,-3.41800921445251,-3.34044018950501,-2.79224408538226,-2.57099789597974,-2.20960250755767,-1.83844493564806,-1.4768518008746,-1.11115472235364,-0.867066444052191
-4.02931814249317,-3.81876901031669,-3.42413015879567,-3.21099178524128,-3.03954261750992,-2.69797020028699,-2.2153007757739,-1.85761846457379,-1.44712405464965,-1.08162921356688,-0.856555212602698
-4.05108644042926,-3.80385184883807,-3.5917073722457,-3.20158876610986,-2.94526907184846,-2.69972135389227,-2.22557081523622,-1.86293194000555,-1.44935932938411,-1.06686182951979,-0.821827687139222
-4.07432826248802,-3.75833244714263,-3.62754650514552,-3.35856661768622,-2.92165805971444,-2.61894287447017,-2.23583656393969,-1.85057728733895,-1.44331483500061,-1.05022561029078,-0.824691331663848
-4.09346645166287,-3.75911471751442,-3.50927877047052,-3.16060240926691,-3.01188744760652,-2.60447245348092,-2.24758020214888,-1.8343229341439,-1.41614821993029,-1.03117073678894,-0.789491505473985
-4.10591914248279,-3.81711842533973,-3.49290922156223,-3.38381850845819,-2.93089310532911,-2.65017181626669,-2.26144569600559,-1.82720631866067,-1.41122391115711,-1.00724044519888,-0.73250846828274
-4.11314091767929,-3.88971106137862,-3.66393194378398,-3.21255343400406,-2.98620831155675,-2.6657163880914,-2.2714139400276,-1.82486097869672,-1.40768660975858,-0.96575483219721,-0.707092086076543
-4.11781265460449,-3.92802365467426,-3.67271712225437,-3.32040376419553,-2.98053456508519,-2.64416217170359,-2.28025098095824,-1.82035364736232,-1.37423833259614,-0.930813504220339,-0.666564723057251
-4.12103396259704,-3.91422255396753,-3.49866350742241,-3.30251314530058,-2.96909932675438,-2.63880305033484,-2.28962950869425,-1.81069756926376,-1.34609109852051,-0.875883290162984,-0.644088565031441
-4.12163037555842,-3.8675599948291,-3.5622965193226,-3.25629451417054,-2.99555238504919,-2.64560113614377,-2.29907006653031,-1.79245243991412,-1.3337973196175,-0.851126987370541,-0.63358260922917
-4.11829665505988,-3.82969896499941,-3.73278914398774,-3.34411449737158,-2.98772799665495,-2.65246157259328,-2.30105527138668,-1.76270787831141,-1.28717816804542,-0.799534591061146,-0.609131636584474
-4.11149702629541,-3.82890871320039,-3.61560479687151,-3.24694305126399,-2.96680995186991,-2.64881351311791,-2.28956256794759,-1.72325457862307,-1.22912486856579,-0.775319259651626,-0.59514384264607
-4.11268140268415,-3.85766581270118,-3.52129165373431,-3.31957338435003,-3.02425629007931,-2.62982816194068,-2.26345649858975,-1.67878756895048,-1.20541251357524,-0.730611242283521,-0.572398407810303
-4.12718387212662,-3.90270509368143,-3.65335344547205,-3.27305619625386,-2.94214683240226,-2.61988764483531,-2.22515968506556,-1.63402206803375,-1.17974159819376,-0.697520249440013,-0.544956171475197
-4.15050984851568,-3.98951396446014,-3.70715512966736,-3.29145960201377,-3.01321848748086,-2.62785888748174,-2.18628191065143,-1.59397821470591,-1.11701100994134,-0.664973057825126,-0.518737286501572
-4.18332947991209,-4.05991691883379,-3.61288990269963,-3.27354367157001,-2.9800359324384,-2.62556389445916,-2.15595398726167,-1.56140926640279,-1.05994918662754,-0.635954743865722,-0.491293774397672
-4.21592807921502,-4.04295339009714,-3.60510986576066,-3.31414842666499,-2.94350240864168,-2.6030195093252,-2.13639783149542,-1.53674680266386,-1.03024842941502,-0.627885811504339,-0.475576639294031
-4.24102062455585,-3.92993429046286,-3.65208405486619,-3.23090282097828,-3.04793622613719,-2.59928548455887,-2.12863811539539,-1.52184037392544,-0.996337321910764,-0.609700112940394,-0.45991488695883
-4.26506815762702,-3.85778107598474,-3.72775084992567,-3.36154282169046,-2.92175774600329,-2.60647169840253,-2.13109161076981,-1.51782040039227,-0.95002600823015,-0.613689796731719,-0.453583454758148
-4.29524515209202,-3.88184414678182,-3.71360231365407,-3.20324394453998,-3.00984377643165,-2.57257642339746,-2.13427756977976,-1.52091528588308,-0.92555702943961,-0.602149374848833,-0.461466235591308
-4.31989381694472,-3.98831782147143,-3.57813635721501,-3.37271186174046,-2.98066219325923,-2.5432153694221,-2.13072561325956,-1.52556237818649,-0.925087888840891,-0.606252346029186,-0.460942285988001
-4.33113079265369,-4.10566548032434,-3.68343396257596,-3.23678504149816,-2.96148953786659,-2.56969386119802,-2.11667884913868,-1.52673354489706,-0.912883442485427,-0.603054669634847,-0.470676948964863
-4.33375071618468,-4.15733011055695,-3.89798040463803,-3.31093472465484,-2.99512260902218,-2.5988851064382,-2.0931143994179,-1.52214745389206,-0.895056037205183,-0.602105480345555,-0.474255314281642
-4.32697366355473,-4.14581761581669,-3.65111814485056,-3.33077406670023,-2.952559431176,-2.54311649311526,-2.06118396174318,-1.51125169088122,-0.903635183391883,-0.606611172775067,-0.471757594918664
-4.31978069200964,-4.08594356120028,-3.5518399235563,-3.23141302177501,-3.01255757304433,-2.49069776485482,-2.02478128023029,-1.4970741958423,-0.911338037336615,-0.608437991608652,-0.473560774402342
-4.31785059867896,-4.01526917679295,-3.90725719773713,-3.41733719318126,-2.94821160719305,-2.52884361423454,-1.99007816155231,-1.48420869131027,-0.899793531409058,-0.622732871621761,-0.466454285076864
-4.32764843607995,-3.96551596296279,-3.90613439336039,-3.2043153698178,-3.0028906041714,-2.58110229942743,-1.96169345667092,-1.47673538115554,-0.901438917635441,-0.624061735337989,-0.470104645482488
-4.36583883052569,-3.96385731242736,-3.56099600479618,-3.40876815250221,-2.9656763155163,-2.54393572641783,-1.94379584448371,-1.47281641844779,-0.912654613792447,-0.637983291203493,-0.471597411237887
-4.43331782878206,-4.0355910763043,-3.66349625350052,-3.27602135883962,-2.95515647044521,-2.47235410879592,-1.9380222527372,-1.46957934643223,-0.908912127539186,-0.632835572370098,-0.463437003224899
