-4.11450635197285,-3.41347598789558,-3.40553214609162,-3.11663146918001,-3.19119645040208,-2.95335311427537,-2.7408319099804,-2.57712351323586,-2.365249983108,-2.19899453808878,-1.94324454824895
-4.34200860556379,-3.52847221266612,-3.41879548468428,-3.31946798906583,-3.02883407312442,-2.88517490901248,-2.74681443867629,-2.6228876237534,-2.47272553361977,-2.31691670702042,-1.97868495275291
-4.56512434250144,-3.89145855686735,-3.43948056736402,-3.26675800426389,-3.17825251784855,-3.01256273701715,-2.7850202619716,-2.67612146689703,-2.51909142635504,-2.22944998757746,-1.97408862250535
-4.72499851863655,-4.1795975219464,-3.34802226110009,-3.24791913917106,-3.12968765345529,-3.09133153152257,-2.84778623312168,-2.72834972361183,-2.44839265049987,-2.33102081915613,-1.97484021443443
-4.79252033100408,-3.89580121134776,-3.62523057893169,-3.40779705809342,-3.19535213288513,-2.98906767422412,-2.92267833930047,-2.77935874566122,-2.43082981958998,-2.29732343774084,-2.01081819915179
-4.7897880048915,-3.49803517963854,-3.67494513083356,-3.27586465644554,-3.19687861491787,-3.01545892668514,-3.00045942139693,-2.8277515044762,-2.53360617096336,-2.30599596137167,-1.95336344233123
-4.75821753320182,-3.35895801364254,-3.28054148483702,-3.3759504086119,-3.16567949437505,-3.20419749224219,-3.05406260472611,-2.87376003857357,-2.59908467193968,-2.38286497595057,-2.02177957496328
-4.72112077547324,-3.51393270733007,-3.55045816143061,-3.47762420274941,-3.41509218491939,-3.1581125262399,-3.06149024514469,-2.90971735430188,-2.49791147152353,-2.26908611960597,-1.98848391051274
-4.6875669413361,-3.91841188055736,-4.05347018334404,-3.22399381017541,-3.03951557132775,-2.94375551190496,-3.02417547761454,-2.9055465122384,-2.45338777786704,-2.44264834335336,-1.95999719045466
-4.66473301655021,-4.37105955442706,-3.44285979251067,-3.79768666774214,-3.5686987883776,-3.03679001697979,-2.96146142188362,-2.83220095558943,-2.63293226132677,-2.25751772042534,-2.05001429587813
-4.65223328634264,-4.38889745206179,-3.34907752323898,-3.13452546774677,-3.19311394008211,-3.45676837142682,-2.88836014020344,-2.71597084984393,-2.69637650860153,-2.45607283674008,-1.93540513208677
-4.64885984418294,-4.0118656461513,-4.04328179569884,-3.94333490782795,-3.21624888968305,-3.43529336338801,-2.82388356849853,-2.63159848977441,-2.44203050413162,-2.27687994440475,-1.98022547850112
-4.65564871749716,-3.68709395336959,-3.89598349668543,-3.22077545373468,-3.70400222598562,-2.99319070324227,-2.78474967384462,-2.65200779063557,-2.51928005523838,-2.4157743983152,-2.02672700900129
-4.67555733650084,-3.55209938807108,-3.34931007035645,-3.69535833142924,-3.02045196688882,-2.95004616195844,-2.77774125259153,-2.8095431052689,-2.86679843276693,-2.31915376036317,-1.87633472868576
-4.7068482944019,-3.60603671365044,-3.62528512572772,-3.52905172525204,-3.79192942465443,-3.41184941225692,-2.80473616967243,-3.06768522887272,-2.55620534030986,-2.34047812716821,-1.98609985456452
-4.74462122737564,-3.82019097758194,-4.24792385844512,-3.36337024729216,-3.23597828787194,-3.68415207801192,-2.86889959449758,-3.27054150334529,-2.41693557708061,-2.36384349422605,-1.97723546666674
