-3.27822280095361,-2.98591001040774,-2.77660506755089,-2.76407527997407,-2.40644593305541,-2.39022648073599,-1.97693978991852,-1.78465587372452,-1.55520223835474,-1.19435773579011,-1.01497922857523
-3.34372023078566,-3.05264619979895,-2.98555598063917,-2.65610607337938,-2.61731292951136,-2.27169214273475,-1.99059623528537,-1.73671451571151,-1.49985017430564,-1.31766823019868,-1.21130820817404
-3.4084044724951,-3.13896239671086,-3.01081018945172,-2.78658941155554,-2.51923184917159,-2.31017808101092,-2.0326767025954,-1.69695907447652,-1.40859080147773,-1.23042381587328,-1.10125671111934
-3.46367264582832,-3.21931749341204,-2.9589738285092,-2.84555160748018,-2.66289986740593,-2.41149940732281,-2.06649653907059,-1.66859299075674,-1.41494185640354,-1.35642525882237,-1.26488721813958
-3.50302574369844,-3.27857446479342,-3.01715543919093,-2.81121738710792,-2.58243586426677,-2.31761342271558,-2.06437686053203,-1.65242712406092,-1.48143406779495,-1.38355358596811,-1.22588592953048
-3.53382007542295,-3.31688119348041,-3.11903677002486,-2.90119754972937,-2.67459736993483,-2.28754470290176,-2.02901116011622,-1.65619810870684,-1.53731606495783,-1.40178803727385,-1.27487566618403
-3.57281559742706,-3.33779628413757,-3.12539787985145,-2.88484259496233,-2.59082690024108,-2.37665258192539,-1.98926622073895,-1.6801594944207,-1.56246597501697,-1.47572063104196,-1.27955581604643
-3.62318577061908,-3.35362554649303,-3.09669988962759,-2.8812309641023,-2.67214292600588,-2.33833960021434,-1.97175179414019,-1.71601985656427,-1.56273970361628,-1.45903625915124,-1.22972183819967
-3.67313846628189,-3.36787587555048,-3.13688517292118,-2.91566861807301,-2.59267776842489,-2.28144412939089,-1.9955369587992,-1.752512807214,-1.57432969413674,-1.44440648436851,-1.23647483074063
-3.71328924489049,-3.40326268746548,-3.16811509768287,-2.89965453391261,-2.65446607978956,-2.36752943144626,-2.05019990302342,-1.78217728112686,-1.60182154187966,-1.42974239199693,-1.16153247883652
-3.7438245993606,-3.44840698294945,-3.16378034251204,-2.88475869577044,-2.62570097597256,-2.40981191678686,-2.10779650866412,-1.80685908932087,-1.62749494629293,-1.39863952439599,-1.14330509351527
-3.78522439920701,-3.42940565438475,-3.21074096096107,-2.93643284407443,-2.6426025099184,-2.35676432717954,-2.14377344760034,-1.82647769929964,-1.612034732024,-1.33732682170663,-1.05455493352077
-3.83399810079378,-3.36658419510389,-3.19075602661867,-2.88408770273251,-2.66675484649094,-2.3919675211654,-2.14614232377125,-1.84118508633467,-1.55231993922461,-1.34797885076154,-0.984952221171271
-3.84466486109134,-3.43356050687952,-3.10221448992981,-2.9278843234353,-2.63184958060134,-2.442943759458,-2.12829819214591,-1.84739844591156,-1.51537328356699,-1.26443961077979,-0.936467739920588
-3.79015425938842,-3.73408324460789,-3.35262732088416,-2.94326126297652,-2.72419365313791,-2.38811175602091,-2.1105680774412,-1.84120112696825,-1.53483466266189,-1.27910242988924,-0.893429535544724
-3.74808310788993,-3.79910037198389,-3.23267402552092,-2.85966517378692,-2.5818668554414,-2.39790819903915,-2.10961755546768,-1.82781165919837,-1.542158903787,-1.22321849422062,-0.874966863056409
-3.78996788109108,-3.39578776310386,-3.01340738523644,-3.03002632150681,-2.79546697663848,-2.49332848145626,-2.12477805912968,-1.8163185564094,-1.49015338539422,-1.21738206682779,-0.863586583688473
-3.93527673955278,-3.32502357720942,-3.5081752525912,-2.80242656922417,-2.57723170883898,-2.4697650848329,-2.14746480830157,-1.81442953623555,-1.4448032283921,-1.20455192446055,-0.850010469451711
-4.08626472222255,-3.63082413386883,-3.19289525483259,-3.06451868041806,-2.67316236546248,-2.35506301466595,-2.16861881802625,-1.81079027951636,-1.45148639504908,-1.17099079875829,-0.836584815556973
