-3.80961655152533,-2.88903802429259,-2.60291113970211,-3.17201732524601,-2.466809656574,-2.07172261697148,-3.0288754310227,-2.41649761100982,-1.66784228643188,-1.74186390864413,-2.16661481182358
-3.77204274508995,-2.76002068028866,-3.69676646417871,-2.33962332440507,-2.44786599448013,-3.01122241455534,-3.08520157265083,-2.7246425435061,-2.31782351798985,-1.91696347864199,-1.50047242476103
-3.77844436277622,-2.84353660895774,-3.17239700971298,-3.60130108131752,-3.15192757795823,-2.92013516440257,-2.89651134087118,-2.87002896470114,-2.61225678618534,-2.18164341940478,-1.75006294307174
-3.81310846734589,-3.09129173748037,-2.66359756602426,-2.54387793721645,-2.36083718411601,-2.29927387636938,-2.6467706951842,-2.79736661882489,-2.05340837984154,-1.81583406911383,-1.9514020584061
-3.84771108372479,-3.41929107489989,-3.03751389705031,-3.11764399206874,-3.34208136169112,-2.47249672153131,-2.45881673850775,-2.6249095565706,-2.03006997202028,-2.37335199682384,-1.59718670031034
-3.87660613379127,-3.6664356593993,-3.6530628171402,-3.03327256855076,-2.55233349623037,-3.07840903635871,-2.36959224126029,-2.48293190166696,-2.45605997218561,-1.88979292576841,-2.01823714606897
-3.90343879626743,-3.70644229465711,-3.16859783287112,-2.79504660051402,-3.05830229591568,-2.86141283050044,-2.37144747310663,-2.39299687311463,-2.49995903220281,-2.31006372126387,-1.77409721308
-3.94357706474798,-3.58757837613083,-2.9210082931355,-3.4570865514352,-2.88688886189778,-2.53817619611068,-2.44611240387419,-2.35621586321201,-2.22178811287925,-2.0640218609458,-1.83380178753857
-4.01830602786836,-3.45303219521424,-3.28237954766171,-2.8159765657155,-2.83939742970262,-2.76554905684005,-2.56998985351371,-2.37662610360462,-2.25691522766927,-2.20892156662405,-1.99955240463488
-4.13074566902785,-3.3697527134574,-3.61257882806589,-3.34645602609214,-3.18761942045107,-3.113784327233,-2.7171565804717,-2.4316995551084,-2.50972319180186,-2.26311380055317,-1.80752648952885
-4.2674012165418,-3.31941262511105,-3.27314740252173,-3.10922519056648,-2.79592364891913,-2.87938195630892,-2.85802272495451,-2.50571936138467,-2.52845572676562,-2.171248459859,-2.03868455485842
-4.4224272932317,-3.30483938410979,-3.11957563288463,-3.07754146130818,-3.29751162724441,-2.73425728368579,-2.94541710962757,-2.59378959733123,-2.37449177616173,-2.38377787721691,-1.9438090211974
-4.60948451202428,-3.38200952751438,-3.37886036088282,-3.44538073496404,-2.88978425313009,-2.98457108769165,-2.95766582915055,-2.68134724252166,-2.40412652117631,-2.20012103470881,-1.94371078529768
-4.8393753449651,-3.63124321602187,-3.69634667451991,-3.0316950520818,-3.24272452954152,-3.13502062509183,-2.91585504980997,-2.75769395486742,-2.5718239900223,-2.40188534204295,-2.08011245526997
-5.08707846773971,-4.08271426916697,-3.44306145861154,-3.43295447958598,-3.05328035754545,-2.90874532020993,-2.8558320205856,-2.81949982100085,-2.59203026550794,-2.293216542924,-1.93512776651214
-5.28764876992769,-4.40122184706116,-3.16625914315782,-3.26323100257247,-3.14919627608045,-2.9032205871366,-2.80884689922121,-2.85490628855155,-2.4753166536191,-2.37004039054234,-2.07379290991417
-5.38945536488125,-4.04227125135707,-3.48883872580814,-3.18567016076226,-3.23904535420029,-3.16496204221786,-2.79034313797552,-2.8659952989148,-2.49544701131498,-2.40465613425506,-2.03876820304437
-5.40530990678801,-3.52660024803591,-4.07356944213365,-3.65079407524236,-3.05769368858756,-3.15320080382713,-2.80966196875651,-2.8586068371651,-2.64185720464971,-2.34082234887741,-1.99879231056624
-5.3824830258069,-3.2543027002355,-3.38991911580696,-3.06543520255991,-3.46040305747624,-2.93284984425461,-2.87575394234454,-2.82837394976978,-2.6541680201354,-2.49083541547828,-2.11975306840442
-5.34691554603454,-3.28166970935623,-3.15928935017545,-3.76363549964499,-2.99233841621984,-3.04027357897413,-2.97894507655899,-2.78713589442188,-2.53969537502248,-2.34869833129289,-2.00315653200367
-5.29677824852865,-3.63369358204837,-3.97384342075334,-3.20877637860204,-3.57312449538496,-3.3868490649298,-3.09678694557616,-2.74811070647777,-2.56661472914847,-2.51520399886089,-2.08615392879755
